"arrayNumber","simulation","bout","bee","similarityIndex"
1,451,18,1,0
1,451,19,1,1
1,451,20,1,0.75
1,451,21,1,0.8
1,451,22,1,0.6
1,451,23,1,0.8
1,451,24,1,0.8
1,451,25,1,0.8
1,451,26,1,0.6
1,451,27,1,0.5625
1,451,28,1,0.59375
1,451,29,1,0.8
1,451,30,1,1
1,451,31,1,1
1,451,32,1,1
1,451,33,1,1
1,451,34,1,1
1,451,35,1,1
1,451,36,1,1
1,451,37,1,1
1,451,38,1,1
1,451,39,1,1
1,452,1,1,0
1,452,2,1,0
1,452,3,1,0
1,452,4,1,0
1,452,5,1,0.5
1,452,6,1,0.363636363636364
1,452,7,1,0.545454545454545
1,452,8,1,0
1,452,9,1,0
1,452,10,1,0.5
1,452,11,1,0.5
1,452,12,1,0.8
1,452,13,1,0.5
1,452,14,1,0
1,452,15,1,0.6875
1,452,16,1,0.8125
1,452,17,1,0
1,452,18,1,1
1,452,19,1,0
1,452,20,1,0
1,452,21,1,0
1,452,22,1,1
1,452,23,1,0.6
1,452,24,1,0.6
1,452,25,1,1
1,452,26,1,1
1,452,27,1,1
1,452,28,1,1
1,452,29,1,1
1,452,30,1,1
1,452,31,1,1
1,452,32,1,1
1,452,33,1,1
1,452,34,1,1
1,452,35,1,1
1,452,36,1,1
1,452,37,1,1
1,452,38,1,1
1,452,39,1,1
1,453,1,1,0
1,453,2,1,0
1,453,3,1,0
1,453,4,1,0
1,453,5,1,0
1,453,6,1,0
1,453,7,1,0
1,453,8,1,0
1,453,9,1,0.727272727272727
1,453,10,1,0.318181818181818
1,453,11,1,0
1,453,12,1,0.6875
1,453,13,1,0.625
1,453,14,1,0
1,453,15,1,0
1,453,16,1,0
1,453,17,1,0
1,453,18,1,0
1,453,19,1,0
1,453,20,1,0
1,453,21,1,0
1,453,22,1,0
1,453,23,1,1
1,453,24,1,0.8
1,453,25,1,1
1,453,26,1,0.8
1,453,27,1,0.8
1,453,28,1,1
1,453,29,1,1
1,453,30,1,1
1,453,31,1,1
1,453,32,1,1
1,453,33,1,1
1,453,34,1,1
1,453,35,1,1
1,453,36,1,1
1,453,37,1,1
1,453,38,1,1
1,453,39,1,1
1,454,1,1,0
1,454,2,1,0
1,454,3,1,0
1,454,4,1,0
1,454,5,1,0
1,454,6,1,0
1,454,7,1,0
1,454,8,1,0
1,454,9,1,0.375
1,454,10,1,0.5
1,454,11,1,0
1,454,12,1,0
1,454,13,1,0.428571428571429
1,454,14,1,0.6875
1,454,15,1,0.5625
1,454,16,1,0.6
1,454,17,1,0.8125
1,454,18,1,0.5625
1,454,19,1,0.545454545454545
1,454,20,1,0.590909090909091
1,454,21,1,1
1,454,22,1,1
1,454,23,1,1
1,454,24,1,1
1,454,25,1,1
1,454,26,1,1
1,454,27,1,1
1,454,28,1,1
1,454,29,1,1
1,454,30,1,1
1,454,31,1,1
1,454,32,1,1
1,454,33,1,1
1,454,34,1,1
1,454,35,1,1
1,454,36,1,1
1,454,37,1,1
1,454,38,1,1
1,454,39,1,1
1,455,1,1,0.6
1,455,2,1,0.5
1,455,3,1,0
1,455,4,1,0
1,455,5,1,0.444444444444444
1,455,6,1,0
1,455,7,1,0
1,455,8,1,0
1,455,9,1,0.8125
1,455,10,1,0
1,455,11,1,0
1,455,12,1,0.5
1,455,13,1,0.6
1,455,14,1,0.6
1,455,15,1,1
1,455,16,1,1
1,455,17,1,0.777777777777778
1,455,18,1,0.777777777777778
1,455,19,1,1
1,455,20,1,0.6
1,455,21,1,0.6
1,455,22,1,1
1,455,23,1,1
1,455,24,1,1
1,455,25,1,1
1,455,26,1,1
1,455,27,1,1
1,455,28,1,1
1,455,29,1,1
1,455,30,1,1
1,455,31,1,1
1,455,32,1,1
1,455,33,1,1
1,455,34,1,1
1,455,35,1,1
1,455,36,1,1
1,455,37,1,1
1,455,38,1,1
1,455,39,1,1
1,456,1,1,0.625
1,456,2,1,0.375
1,456,3,1,0
1,456,4,1,0.5
1,456,5,1,0
1,456,6,1,0
1,456,7,1,0
1,456,8,1,0
1,456,9,1,0
1,456,10,1,0
1,456,11,1,0
1,456,12,1,0.8125
1,456,13,1,0.6875
1,456,14,1,0.8
1,456,15,1,1
1,456,16,1,1
1,456,17,1,1
1,456,18,1,1
1,456,19,1,1
1,456,20,1,1
1,456,21,1,1
1,456,22,1,1
1,456,23,1,1
1,456,24,1,1
1,456,25,1,1
1,456,26,1,1
1,456,27,1,1
1,456,28,1,1
1,456,29,1,1
1,456,30,1,1
1,456,31,1,1
1,456,32,1,1
1,456,33,1,1
1,456,34,1,1
1,456,35,1,1
1,456,36,1,1
1,456,37,1,1
1,456,38,1,1
1,456,39,1,1
1,457,1,1,0
1,457,2,1,0
1,457,3,1,0
1,457,4,1,0
1,457,5,1,0
1,457,6,1,0
1,457,7,1,0
1,457,8,1,0
1,457,9,1,0.75
1,457,10,1,0
1,457,11,1,0
1,457,12,1,0.8
1,457,13,1,0.8
1,457,14,1,0.8
1,457,15,1,1
1,457,16,1,1
1,457,17,1,1
1,457,18,1,1
1,457,19,1,1
1,457,20,1,1
1,457,21,1,1
1,457,22,1,1
1,457,23,1,1
1,457,24,1,1
1,457,25,1,1
1,457,26,1,1
1,457,27,1,1
1,457,28,1,1
1,457,29,1,1
1,457,30,1,1
1,457,31,1,1
1,457,32,1,1
1,457,33,1,1
1,457,34,1,1
1,457,35,1,1
1,457,36,1,1
1,457,37,1,1
1,457,38,1,1
1,457,39,1,1
1,458,1,1,0
1,458,2,1,0
1,458,3,1,0
1,458,4,1,0
1,458,5,1,0
1,458,6,1,0.571428571428571
1,458,7,1,0
1,458,8,1,0
1,458,9,1,0
1,458,10,1,0.708333333333333
1,458,11,1,1
1,458,12,1,1
1,458,13,1,1
1,458,14,1,1
1,458,15,1,1
1,458,16,1,1
1,458,17,1,1
1,458,18,1,1
1,458,19,1,1
1,458,20,1,1
1,458,21,1,1
1,458,22,1,1
1,458,23,1,1
1,458,24,1,1
1,458,25,1,1
1,458,26,1,1
1,458,27,1,1
1,458,28,1,1
1,458,29,1,1
1,458,30,1,1
1,458,31,1,1
1,458,32,1,1
1,458,33,1,1
1,458,34,1,1
1,458,35,1,1
1,458,36,1,1
1,458,37,1,1
1,458,38,1,1
1,458,39,1,1
1,459,1,1,0
1,459,2,1,0
1,459,3,1,0
1,459,4,1,0
1,459,5,1,0
1,459,6,1,0
1,459,7,1,0
1,459,8,1,0
1,459,9,1,0
1,459,10,1,0
1,459,11,1,0
1,459,12,1,0
1,459,13,1,0
1,459,14,1,0.6
1,459,15,1,0
1,459,16,1,0
1,459,17,1,1
1,459,18,1,0.6
1,459,19,1,0
1,459,20,1,0.375
1,459,21,1,0.777777777777778
1,459,22,1,0.444444444444444
1,459,23,1,1
1,459,24,1,1
1,459,25,1,1
1,459,26,1,0.785714285714286
1,459,27,1,0.928571428571429
1,459,28,1,0.714285714285714
1,459,29,1,0.6
1,459,30,1,0.6
1,459,31,1,1
1,459,32,1,1
1,459,33,1,1
1,459,34,1,1
1,459,35,1,1
1,459,36,1,0.785714285714286
1,459,37,1,0.785714285714286
1,459,38,1,0.666666666666667
1,459,39,1,0.666666666666667
1,460,1,1,0
1,460,2,1,0
1,460,3,1,0
1,460,4,1,0
1,460,5,1,0
1,460,6,1,0
1,460,7,1,0
1,460,8,1,0
1,460,9,1,0
1,460,10,1,0
1,460,11,1,0
1,460,12,1,0
1,460,13,1,0
1,460,14,1,0.428571428571429
1,460,15,1,0.428571428571429
1,460,16,1,1
1,460,17,1,1
1,460,18,1,0.8125
1,460,19,1,0.8125
1,460,20,1,1
1,460,21,1,1
1,460,22,1,1
1,460,23,1,1
1,460,24,1,1
1,460,25,1,1
1,460,26,1,1
1,460,27,1,1
1,460,28,1,1
1,460,29,1,1
1,460,30,1,1
1,460,31,1,1
1,460,32,1,1
1,460,33,1,1
1,460,34,1,1
1,460,35,1,1
1,460,36,1,1
1,460,37,1,1
1,460,38,1,1
1,460,39,1,1
1,461,1,1,0
1,461,2,1,0
1,461,3,1,0
1,461,4,1,0
1,461,5,1,0
1,461,6,1,0
1,461,7,1,0
1,461,8,1,0
1,461,9,1,0
1,461,10,1,0
1,461,11,1,0
1,461,12,1,0
1,461,13,1,0.8
1,461,14,1,0
1,461,15,1,0
1,461,16,1,1
1,461,17,1,0.65625
1,461,18,1,0.65625
1,461,19,1,0
1,461,20,1,0
1,461,21,1,1
1,461,22,1,0.6
1,461,23,1,0.6
1,461,24,1,1
1,461,25,1,1
1,461,26,1,1
1,461,27,1,1
1,461,28,1,1
1,461,29,1,1
1,461,30,1,1
1,461,31,1,1
1,461,32,1,1
1,461,33,1,1
1,461,34,1,1
1,461,35,1,1
1,461,36,1,1
1,461,37,1,1
1,461,38,1,1
1,461,39,1,1
1,462,1,1,0.5
1,462,2,1,0
1,462,3,1,0
1,462,4,1,0.5
1,462,5,1,0.5
1,462,6,1,0.75
1,462,7,1,0.642857142857143
1,462,8,1,0.785714285714286
1,462,9,1,1
1,462,10,1,1
1,462,11,1,1
1,462,12,1,1
1,462,13,1,1
1,462,14,1,0.8
1,462,15,1,0.8
1,462,16,1,0.8
1,462,17,1,0.8
1,462,18,1,1
1,462,19,1,1
1,462,20,1,1
1,462,21,1,1
1,462,22,1,1
1,462,23,1,1
1,462,24,1,1
1,462,25,1,1
1,462,26,1,1
1,462,27,1,1
1,462,28,1,1
1,462,29,1,1
1,462,30,1,1
1,462,31,1,1
1,462,32,1,1
1,462,33,1,1
1,462,34,1,1
1,462,35,1,1
1,462,36,1,1
1,462,37,1,1
1,462,38,1,1
1,462,39,1,1
1,463,1,1,0
1,463,2,1,0
1,463,3,1,0
1,463,4,1,0
1,463,5,1,0
1,463,6,1,0
1,463,7,1,0
1,463,8,1,0
1,463,9,1,0
1,463,10,1,0
1,463,11,1,0
1,463,12,1,0
1,463,13,1,0
1,463,14,1,0
1,463,15,1,0
1,463,16,1,0
1,463,17,1,0.75
1,463,18,1,0.785714285714286
1,463,19,1,0.714285714285714
1,463,20,1,0.6
1,463,21,1,1
1,463,22,1,0.6
1,463,23,1,0.6
1,463,24,1,1
1,463,25,1,1
1,463,26,1,1
1,463,27,1,1
1,463,28,1,1
1,463,29,1,1
1,463,30,1,1
1,463,31,1,1
1,463,32,1,1
1,463,33,1,1
1,463,34,1,1
1,463,35,1,1
1,463,36,1,1
1,463,37,1,1
1,463,38,1,1
1,463,39,1,1
1,464,1,1,0.666666666666667
1,464,2,1,0
1,464,3,1,0.333333333333333
1,464,4,1,0.333333333333333
1,464,5,1,0.375
1,464,6,1,0.5
1,464,7,1,0.5
1,464,8,1,0.6
1,464,9,1,0
1,464,10,1,0
1,464,11,1,0.6
1,464,12,1,0
1,464,13,1,0.714285714285714
1,464,14,1,1
1,464,15,1,0
1,464,16,1,0
1,464,17,1,1
1,464,18,1,1
1,464,19,1,1
1,464,20,1,1
1,464,21,1,1
1,464,22,1,1
1,464,23,1,1
1,464,24,1,1
1,464,25,1,1
1,464,26,1,1
1,464,27,1,1
1,464,28,1,1
1,464,29,1,1
1,464,30,1,1
1,464,31,1,1
1,464,32,1,1
1,464,33,1,1
1,464,34,1,1
1,464,35,1,1
1,464,36,1,1
1,464,37,1,1
1,464,38,1,1
1,464,39,1,1
1,465,1,1,0.6
1,465,2,1,0
1,465,3,1,0
1,465,4,1,0
1,465,5,1,0
1,465,6,1,0
1,465,7,1,0
1,465,8,1,0
1,465,9,1,0.6875
1,465,10,1,0.375
1,465,11,1,0
1,465,12,1,0.6
1,465,13,1,0.444444444444444
1,465,14,1,0.722222222222222
1,465,15,1,0
1,465,16,1,0
1,465,17,1,0.714285714285714
1,465,18,1,0
1,465,19,1,0
1,465,20,1,0
1,465,21,1,1
1,465,22,1,1
1,465,23,1,1
1,465,24,1,1
1,465,25,1,1
1,465,26,1,1
1,465,27,1,1
1,465,28,1,1
1,465,29,1,0
1,465,30,1,0
1,465,31,1,1
1,465,32,1,1
1,465,33,1,1
1,465,34,1,1
1,465,35,1,1
1,465,36,1,1
1,465,37,1,1
1,465,38,1,1
1,465,39,1,1
1,466,1,1,0
1,466,2,1,0
1,466,3,1,0
1,466,4,1,0
1,466,5,1,0
1,466,6,1,0
1,466,7,1,0
1,466,8,1,0
1,466,9,1,0
1,466,10,1,0
1,466,11,1,0
1,466,12,1,0
1,466,13,1,0.8
1,466,14,1,0
1,466,15,1,0.333333333333333
1,466,16,1,0.611111111111111
1,466,17,1,0
1,466,18,1,0.5
1,466,19,1,0.8125
1,466,20,1,0.944444444444444
1,466,21,1,0.444444444444444
1,466,22,1,0
1,466,23,1,0
1,466,24,1,1
1,466,25,1,0.565217391304348
1,466,26,1,0.565217391304348
1,466,27,1,1
1,466,28,1,1
1,466,29,1,1
1,466,30,1,1
1,466,31,1,1
1,466,32,1,1
1,466,33,1,1
1,466,34,1,1
1,466,35,1,1
1,466,36,1,1
1,466,37,1,1
1,466,38,1,1
1,466,39,1,1
1,467,1,1,0
1,467,2,1,0
1,467,3,1,0
1,467,4,1,0
1,467,5,1,0
1,467,6,1,0
1,467,7,1,0
1,467,8,1,0
1,467,9,1,0
1,467,10,1,0
1,467,11,1,0
1,467,12,1,1
1,467,13,1,0
1,467,14,1,0
1,467,15,1,0
1,467,16,1,0
1,467,17,1,0.6
1,467,18,1,0
1,467,19,1,0
1,467,20,1,0.785714285714286
1,467,21,1,0.785714285714286
1,467,22,1,0.571428571428571
1,467,23,1,0.571428571428571
1,467,24,1,1
1,467,25,1,1
1,467,26,1,1
1,467,27,1,1
1,467,28,1,1
1,467,29,1,1
1,467,30,1,1
1,467,31,1,1
1,467,32,1,1
1,467,33,1,1
1,467,34,1,1
1,467,35,1,1
1,467,36,1,1
1,467,37,1,1
1,467,38,1,1
1,467,39,1,1
1,468,1,1,0
1,468,2,1,0
1,468,3,1,0
1,468,4,1,0
1,468,5,1,0
1,468,6,1,0
1,468,7,1,0
1,468,8,1,0
1,468,9,1,0.6
1,468,10,1,0
1,468,11,1,0.428571428571429
1,468,12,1,0.428571428571429
1,468,13,1,1
1,468,14,1,1
1,468,15,1,1
1,468,16,1,1
1,468,17,1,1
1,468,18,1,0.5625
1,468,19,1,0.5625
1,468,20,1,0.75
1,468,21,1,0.75
1,468,22,1,0.8125
1,468,23,1,1
1,468,24,1,1
1,468,25,1,1
1,468,26,1,1
1,468,27,1,1
1,468,28,1,1
1,468,29,1,1
1,468,30,1,1
1,468,31,1,1
1,468,32,1,1
1,468,33,1,1
1,468,34,1,1
1,468,35,1,1
1,468,36,1,1
1,468,37,1,1
1,468,38,1,1
1,468,39,1,1
1,469,1,1,0
1,469,2,1,0.375
1,469,3,1,0
1,469,4,1,0
1,469,5,1,0
1,469,6,1,0
1,469,7,1,0.8
1,469,8,1,0
1,469,9,1,0.6
1,469,10,1,0.5
1,469,11,1,1
1,469,12,1,0.375
1,469,13,1,0
1,469,14,1,0
1,469,15,1,0.8
1,469,16,1,1
1,469,17,1,0.666666666666667
1,469,18,1,0
1,469,19,1,1
1,469,20,1,1
1,469,21,1,0
1,469,22,1,0
1,469,23,1,0
1,469,24,1,0
1,469,25,1,1
1,469,26,1,0
1,469,27,1,0
1,469,28,1,1
1,469,29,1,1
1,469,30,1,0
1,469,31,1,0
1,469,32,1,1
1,469,33,1,1
1,469,34,1,1
1,469,35,1,1
1,469,36,1,1
1,469,37,1,1
1,469,38,1,1
1,469,39,1,1
1,470,1,1,0
1,470,2,1,0
1,470,3,1,0
1,470,4,1,0.6
1,470,5,1,0.6
1,470,6,1,0
1,470,7,1,0
1,470,8,1,0
1,470,9,1,0.428571428571429
1,470,10,1,0.428571428571429
1,470,11,1,0.6875
1,470,12,1,0.8125
1,470,13,1,1
1,470,14,1,0
1,470,15,1,0
1,470,16,1,1
1,470,17,1,1
1,470,18,1,1
1,470,19,1,1
1,470,20,1,1
1,470,21,1,1
1,470,22,1,0.777777777777778
1,470,23,1,0.777777777777778
1,470,24,1,1
1,470,25,1,1
1,470,26,1,1
1,470,27,1,1
1,470,28,1,1
1,470,29,1,1
1,470,30,1,1
1,470,31,1,1
1,470,32,1,1
1,470,33,1,1
1,470,34,1,1
1,470,35,1,1
1,470,36,1,1
1,470,37,1,1
1,470,38,1,1
1,470,39,1,1
1,471,1,1,0
1,471,2,1,0
1,471,3,1,0
1,471,4,1,0
1,471,5,1,0
1,471,6,1,0
1,471,7,1,0
1,471,8,1,0
1,471,9,1,0
1,471,10,1,0.75
1,471,11,1,0.625
1,471,12,1,0
1,471,13,1,0
1,471,14,1,0.714285714285714
1,471,15,1,0.428571428571429
1,471,16,1,0.75
1,471,17,1,0.8
1,471,18,1,0.8125
1,471,19,1,0.8125
1,471,20,1,0.5
1,471,21,1,0
1,471,22,1,0
1,471,23,1,1
1,471,24,1,1
1,471,25,1,1
1,471,26,1,1
1,471,27,1,1
1,471,28,1,1
1,471,29,1,1
1,471,30,1,1
1,471,31,1,1
1,471,32,1,1
1,471,33,1,1
1,471,34,1,1
1,471,35,1,1
1,471,36,1,1
1,471,37,1,1
1,471,38,1,1
1,471,39,1,1
1,472,1,1,0
1,472,2,1,0
1,472,3,1,0
1,472,4,1,0
1,472,5,1,0.375
1,472,6,1,0
1,472,7,1,0
1,472,8,1,0.428571428571429
1,472,9,1,0.6
1,472,10,1,0
1,472,11,1,0.785714285714286
1,472,12,1,0.785714285714286
1,472,13,1,0
1,472,14,1,0
1,472,15,1,0
1,472,16,1,0.6
1,472,17,1,0
1,472,18,1,0.6
1,472,19,1,0
1,472,20,1,0
1,472,21,1,0
1,472,22,1,0
1,472,23,1,1
1,472,24,1,1
1,472,25,1,1
1,472,26,1,1
1,472,27,1,1
1,472,28,1,1
1,472,29,1,1
1,472,30,1,1
1,472,31,1,1
1,472,32,1,1
1,472,33,1,1
1,472,34,1,0.6
1,472,35,1,0.6
1,472,36,1,1
1,472,37,1,1
1,472,38,1,1
1,472,39,1,1
1,473,1,1,0
1,473,2,1,0
1,473,3,1,0
1,473,4,1,0
1,473,5,1,0
1,473,6,1,0.555555555555556
1,473,7,1,0
1,473,8,1,0
1,473,9,1,1
1,473,10,1,0
1,473,11,1,0
1,473,12,1,0
1,473,13,1,0
1,473,14,1,0
1,473,15,1,0
1,473,16,1,0
1,473,17,1,1
1,473,18,1,0
1,473,19,1,1
1,473,20,1,0
1,473,21,1,1
1,473,22,1,1
1,473,23,1,1
1,473,24,1,1
1,473,25,1,0
1,473,26,1,0.444444444444444
1,473,27,1,0.777777777777778
1,473,28,1,1
1,473,29,1,1
1,473,30,1,1
1,473,31,1,1
1,473,32,1,1
1,473,33,1,1
1,473,34,1,1
1,473,35,1,1
1,473,36,1,1
1,473,37,1,1
1,473,38,1,1
1,473,39,1,1
1,474,1,1,0
1,474,2,1,0
1,474,3,1,0
1,474,4,1,0.34375
1,474,5,1,0.4375
1,474,6,1,0
1,474,7,1,0
1,474,8,1,0
1,474,9,1,0
1,474,10,1,0
1,474,11,1,0
1,474,12,1,0
1,474,13,1,0
1,474,14,1,0
1,474,15,1,0
1,474,16,1,1
1,474,17,1,0.6
1,474,18,1,1
1,474,19,1,0.8125
1,474,20,1,0.8125
1,474,21,1,0
1,474,22,1,0
1,474,23,1,0.6
1,474,24,1,0.6
1,474,25,1,0.6
1,474,26,1,0.6
1,474,27,1,1
1,474,28,1,1
1,474,29,1,1
1,474,30,1,1
1,474,31,1,1
1,474,32,1,1
1,474,33,1,1
1,474,34,1,1
1,474,35,1,1
1,474,36,1,1
1,474,37,1,1
1,474,38,1,1
1,474,39,1,1
1,475,1,1,0
1,475,2,1,0
1,475,3,1,0
1,475,4,1,0
1,475,5,1,0
1,475,6,1,0
1,475,7,1,0.444444444444444
1,475,8,1,0.666666666666667
1,475,9,1,0
1,475,10,1,0
1,475,11,1,0
1,475,12,1,0
1,475,13,1,0
1,475,14,1,0
1,475,15,1,0
1,475,16,1,0.6
1,475,17,1,0.8125
1,475,18,1,0.8125
1,475,19,1,1
1,475,20,1,1
1,475,21,1,1
1,475,22,1,0.6
1,475,23,1,0.6
1,475,24,1,1
1,475,25,1,0.6
1,475,26,1,0.6
1,475,27,1,1
1,475,28,1,1
1,475,29,1,1
1,475,30,1,1
1,475,31,1,1
1,475,32,1,1
1,475,33,1,1
1,475,34,1,1
1,475,35,1,1
1,475,36,1,1
1,475,37,1,1
1,475,38,1,1
1,475,39,1,1
1,476,1,1,0
1,476,2,1,0
1,476,3,1,0
1,476,4,1,0
1,476,5,1,0
1,476,6,1,0
1,476,7,1,0.636363636363636
1,476,8,1,0.681818181818182
1,476,9,1,1
1,476,10,1,0
1,476,11,1,0
1,476,12,1,1
1,476,13,1,0
1,476,14,1,0
1,476,15,1,0
1,476,16,1,1
1,476,17,1,1
1,476,18,1,1
1,476,19,1,1
1,476,20,1,1
1,476,21,1,1
1,476,22,1,1
1,476,23,1,1
1,476,24,1,1
1,476,25,1,1
1,476,26,1,0.8125
1,476,27,1,0.8125
1,476,28,1,1
1,476,29,1,1
1,476,30,1,1
1,476,31,1,1
1,476,32,1,1
1,476,33,1,1
1,476,34,1,1
1,476,35,1,1
1,476,36,1,1
1,476,37,1,1
1,476,38,1,1
1,476,39,1,1
1,477,1,1,0
1,477,2,1,0
1,477,3,1,0
1,477,4,1,0
1,477,5,1,0
1,477,6,1,0
1,477,7,1,0
1,477,8,1,0
1,477,9,1,0
1,477,10,1,1
1,477,11,1,0
1,477,12,1,0
1,477,13,1,0
1,477,14,1,1
1,477,15,1,1
1,477,16,1,1
1,477,17,1,1
1,477,18,1,1
1,477,19,1,1
1,477,20,1,1
1,477,21,1,1
1,477,22,1,1
1,477,23,1,0.6
1,477,24,1,0.6
1,477,25,1,1
1,477,26,1,1
1,477,27,1,1
1,477,28,1,1
1,477,29,1,1
1,477,30,1,1
1,477,31,1,1
1,477,32,1,1
1,477,33,1,1
1,477,34,1,1
1,477,35,1,1
1,477,36,1,1
1,477,37,1,1
1,477,38,1,1
1,477,39,1,1
1,478,1,1,0
1,478,2,1,0
1,478,3,1,0
1,478,4,1,0
1,478,5,1,0
1,478,6,1,0
1,478,7,1,0
1,478,8,1,0
1,478,9,1,0.6
1,478,10,1,0.6
1,478,11,1,0
1,478,12,1,0
1,478,13,1,0.428571428571429
1,478,14,1,0
1,478,15,1,0
1,478,16,1,0
1,478,17,1,0
1,478,18,1,0
1,478,19,1,0.6
1,478,20,1,1
1,478,21,1,1
1,478,22,1,0.5625
1,478,23,1,0.9375
1,478,24,1,0.9375
1,478,25,1,0.6875
1,478,26,1,1
1,478,27,1,1
1,478,28,1,1
1,478,29,1,1
1,478,30,1,1
1,478,31,1,0.8
1,478,32,1,0.8
1,478,33,1,1
1,478,34,1,1
1,478,35,1,1
1,478,36,1,1
1,478,37,1,1
1,478,38,1,1
1,478,39,1,1
1,479,1,1,0
1,479,2,1,0
1,479,3,1,0
1,479,4,1,0
1,479,5,1,0
1,479,6,1,0
1,479,7,1,0
1,479,8,1,0
1,479,9,1,0.5
1,479,10,1,0
1,479,11,1,0
1,479,12,1,0
1,479,13,1,0
1,479,14,1,0.307692307692308
1,479,15,1,0.666666666666667
1,479,16,1,0.444444444444444
1,479,17,1,0.409090909090909
1,479,18,1,0.409090909090909
1,479,19,1,0.8
1,479,20,1,0
1,479,21,1,0
1,479,22,1,0.714285714285714
1,479,23,1,0
1,479,24,1,0
1,479,25,1,0
1,479,26,1,1
1,479,27,1,1
1,479,28,1,0.545454545454545
1,479,29,1,0.409090909090909
1,479,30,1,0.6
1,479,31,1,1
1,479,32,1,1
1,479,33,1,1
1,479,34,1,0.8
1,479,35,1,0.8
1,479,36,1,1
1,479,37,1,1
1,479,38,1,1
1,479,39,1,1
1,480,1,1,0
1,480,2,1,0
1,480,3,1,0
1,480,4,1,1
1,480,5,1,0
1,480,6,1,0
1,480,7,1,0
1,480,8,1,1
1,480,9,1,1
1,480,10,1,0
1,480,11,1,0
1,480,12,1,0
1,480,13,1,0.428571428571429
1,480,14,1,0.75
1,480,15,1,0.833333333333333
1,480,16,1,0.666666666666667
1,480,17,1,0
1,480,18,1,0
1,480,19,1,0
1,480,20,1,0
1,480,21,1,0.5
1,480,22,1,0.6
1,480,23,1,0
1,480,24,1,0.5
1,480,25,1,0.75
1,480,26,1,1
1,480,27,1,1
1,480,28,1,0.75
1,480,29,1,0.75
1,480,30,1,1
1,480,31,1,1
1,480,32,1,0.6
1,480,33,1,1
1,480,34,1,1
1,480,35,1,1
1,480,36,1,1
1,480,37,1,1
1,480,38,1,1
1,480,39,1,1
1,481,1,1,0
1,481,2,1,0
1,481,3,1,0
1,481,4,1,0
1,481,5,1,0.6
1,481,6,1,0.6
1,481,7,1,0
1,481,8,1,0.6
1,481,9,1,0
1,481,10,1,0
1,481,11,1,0.666666666666667
1,481,12,1,0.777777777777778
1,481,13,1,1
1,481,14,1,1
1,481,15,1,1
1,481,16,1,1
1,481,17,1,1
1,481,18,1,1
1,481,19,1,1
1,481,20,1,1
1,481,21,1,1
1,481,22,1,1
1,481,23,1,1
1,481,24,1,1
1,481,25,1,1
1,481,26,1,1
1,481,27,1,1
1,481,28,1,1
1,481,29,1,1
1,481,30,1,1
1,481,31,1,1
1,481,32,1,1
1,481,33,1,1
1,481,34,1,1
1,481,35,1,1
1,481,36,1,1
1,481,37,1,1
1,481,38,1,1
1,481,39,1,1
1,482,1,1,0
1,482,2,1,0
1,482,3,1,0
1,482,4,1,0
1,482,5,1,0
1,482,6,1,0
1,482,7,1,0
1,482,8,1,0
1,482,9,1,0
1,482,10,1,0.7
1,482,11,1,0.4
1,482,12,1,0
1,482,13,1,0
1,482,14,1,0
1,482,15,1,1
1,482,16,1,0.6
1,482,17,1,0
1,482,18,1,0
1,482,19,1,0
1,482,20,1,1
1,482,21,1,1
1,482,22,1,1
1,482,23,1,0
1,482,24,1,0
1,482,25,1,1
1,482,26,1,1
1,482,27,1,1
1,482,28,1,1
1,482,29,1,1
1,482,30,1,1
1,482,31,1,1
1,482,32,1,1
1,482,33,1,1
1,482,34,1,1
1,482,35,1,1
1,482,36,1,1
1,482,37,1,1
1,482,38,1,1
1,482,39,1,1
1,483,1,1,0
1,483,2,1,0
1,483,3,1,0
1,483,4,1,0
1,483,5,1,0
1,483,6,1,0
1,483,7,1,0
1,483,8,1,0
1,483,9,1,0
1,483,10,1,0
1,483,11,1,0
1,483,12,1,0
1,483,13,1,0
1,483,14,1,0
1,483,15,1,0.5
1,483,16,1,0
1,483,17,1,0
1,483,18,1,0
1,483,19,1,0
1,483,20,1,0
1,483,21,1,0
1,483,22,1,0.583333333333333
1,483,23,1,0.458333333333333
1,483,24,1,0
1,483,25,1,0
1,483,26,1,0.714285714285714
1,483,27,1,0
1,483,28,1,1
1,483,29,1,0.6
1,483,30,1,1
1,483,31,1,1
1,483,32,1,1
1,483,33,1,1
1,483,34,1,1
1,483,35,1,1
1,483,36,1,1
1,483,37,1,0.6
1,483,38,1,0.6
1,483,39,1,1
1,484,1,1,0.5
1,484,2,1,0
1,484,3,1,0
1,484,4,1,0
1,484,5,1,0
1,484,6,1,0
1,484,7,1,0
1,484,8,1,0
1,484,9,1,0
1,484,10,1,0
1,484,11,1,0
1,484,12,1,0.444444444444444
1,484,13,1,0.9
1,484,14,1,0.7
1,484,15,1,0
1,484,16,1,0
1,484,17,1,1
1,484,18,1,1
1,484,19,1,1
1,484,20,1,1
1,484,21,1,1
1,484,22,1,1
1,484,23,1,1
1,484,24,1,1
1,484,25,1,1
1,484,26,1,1
1,484,27,1,1
1,484,28,1,1
1,484,29,1,1
1,484,30,1,1
1,484,31,1,1
1,484,32,1,1
1,484,33,1,1
1,484,34,1,1
1,484,35,1,1
1,484,36,1,1
1,484,37,1,1
1,484,38,1,1
1,484,39,1,1
1,485,1,1,0
1,485,2,1,0
